#Chr	start	end	TargetID	S00382	S00294	S007PQ	S003Q3	S001C2	S001KN	S003JH	S005N1	S0031G	S005VM	S007F9	S002MF	S002FT	S004M7	S000GZ	S007CF	S001GV	S004N5	S0064Z	S002WW	S003R1	S007DD	S001NH	S007VE	S00630	S002XU	S0032E	S005WK	S0012M	S003P5	S002EV	S001T5	S0041C	S007G7	S0026A	S0021K	S003AZ	S006XE	S0010Q	S000X1
8	53984363	54010492	8__53984363__54010492__ENSG00000187735	1.15831648340563	0.113596449376124	-0.49112887406181	1.27729315627089	-0.877804830572837	-0.322637994566643	0.918818880498483	1.69759412695977	2.02701159362872	-0.930486967522795	-1.39399666745247	-1.08747811686844	-0.118870049677573	1.2421155569768	-0.399447145683959	1.84061738070168	0.897850319132283	-0.440074717501633	0.344643372937149	-0.405443339674757	-0.292397639396305	-1.30387687834816	-0.898456850075087	-0.639153817008806	0.518081593218273	0.828422336951416	-1.00556901662722	-0.774940746037867	0.666558605845712	-0.35429357353117	0.0539698691587245	-0.864807563185315	1.12305266322068	0.236991896469769	-0.213911279287906	-1.23356608450404	-1.24458231891317	-0.288675013418796	1.27552593225961	0.581643744836938
8	53993668	54010492	8__53993668__54010492__ENSG00000187735	-0.159371332786858	0.0396671278555294	-0.118277664243127	-0.481870632668812	0.0791227877669035	0.858622196173027	-0.0407088142553922	-0.695261456501702	0.0623468781553333	-0.299815912121609	-0.602677247009584	-0.0955031583000175	-0.582310939272934	-1.54781590921906	-0.349293317895205	0.669564534544265	-0.796129622621534	1.47998585995605	0.858622196173027	0.0175281815174103	2.29822937299544	0.410834251130646	-0.900120852106694	-0.985113574891006	0.49233118197775	-1.79171411305903	0.0898527772607211	-0.286750652311662	1.20168429224166	0.611774047939155	-0.451777503072799	0.889173015216264	-0.263225597227766	2.65721034981771	1.23440510510932	-0.609824743482509	-1.44156489514983	-0.784795114943095	-1.0079398698554	-0.408996261694744
8	60741259	60743097	8__60741259__60743097__ENSG00000171316	1.32715142235029	1.279230364327	-0.423966658254719	-0.742284818072123	-1.7125575918765	-0.377389571370243	-0.351142540408285	1.40133174353126	0.873533533703439	-0.774053174776454	0.909912025565955	1.69759412695977	-0.854860774328396	-0.287944836924499	1.24403627418036	0.437294447223494	-1.82240358076834	-0.529042489949549	-0.077130770717101	0.172191699339451	-0.669161418814429	-0.237353471059775	0.778647096125191	-0.117931495777578	-1.66985969398491	-0.381767656233723	-0.66075049447404	-0.81579608915827	-1.02854005413994	-0.947560119472353	0.398508936373148	-0.048744411181467	1.08784695728502	-0.120233329404286	0.951294242358036	-0.900120852106694	1.18002732600717	0.333279309119856	-0.056988854075301	1.54381261866238
8	60794986	60801593	8__60794986__60801593__ENSG00000171316	-0.60827739509887	0.822871269752463	-0.417042109660542	0.564368799297262	-0.177246479353837	-0.112060209667901	0.433436936418749	0.562901111409973	0.456108231317222	0.684439402575808	-0.957535991439259	-0.482522989882474	0.333279309119856	-1.08413649188345	0.714378626192962	0.239007407739345	-0.131000486883831	-1.2514304203253	0.756747486142127	-0.755055746412449	0.351058391333258	2.9229197063971	-0.411503165511752	-0.670947499665259	-0.425866352449682	-0.816442854253837	0.281778227309379	0.729126093799111	1.5988153696158	0.0651600988217227	-0.347555429439165	-0.792485922158264	-0.0207842812830814	0.259100613405153	-0.946763089963558	-0.892918823866103	0.0419852710990097	-0.355637345413497	0.296180845326454	-1.07646621603198
8	61680968	61684188	8__61680968__61684188__ENSG00000198363	1.94310934130033	0.863595329898421	-0.380620022200668	0.559800241885712	-1.01122836471065	-1.68573779360249	-0.893441573710051	0.174171544155592	-0.290821111704406	1.63528550129663	-0.304966083709039	-0.557542636839568	-1.14460324542327	-1.30387687834816	-0.456645129143072	0.890643384435369	0.175817323123477	-0.928580890326826	0.607845121699849	0.184774584905577	-0.320561983282176	-0.689599515141705	-0.959052059192294	0.339447935239423	-0.0447655301841675	0.669564534544265	0.0435905010772525	0.912553537006265	-1.033477210354	0.0798251161518237	-0.815111373543313	0.285228925701983	0.525327774190338	0.738266883216222	0.123313276263079	1.05024249881114	0.734942833453083	0.0560084750248649	0.146693701643592	-0.946763089963558
8	65734794	65745470	8__65734794__65745470__ENSG00000205268	-0.535275540295836	0.651865885511186	-0.640532679433305	-0.828130917064495	1.85986297882277	-0.792485922158264	1.20985643204717	-0.579107762412663	-0.436078463201395	-0.281192229533652	-0.257641029179166	0.937840608456865	-1.60520270721102	2.2030805729968	0.541229559299286	-0.909384332394433	-0.277326399594738	0.29550488471882	-1.40370343865758	1.28948868534713	-0.312708131375394	-0.668571131304507	-0.721895646497956	1.39421917899867	0.58091803412138	-0.0391829478660125	0.0737441559959911	-0.85062014729894	1.20985643204717	0.624464695456577	-0.398049753664985	-1.36508757613766	-0.600533871658071	-0.60598298674643	-0.171729716148857	-0.888279485522666	0.69209387650208	1.11677792443679	-0.861402139493516	0.571936030555098
8	65779720	65782843	8__65779720__65782843__ENSG00000205268	0.439221956360073	-1.50720684435659	-0.594128928142308	0.553183450951204	-1.4562035908303	-0.199090409344922	-1.20010386154424	-0.779050135230417	-0.548118994258555	0.448924416240117	-0.180276961174452	0.243795924636848	0.233990982946877	0.756747486142127	0.690783983367088	0.305158337456681	0.855048430378598	-1.06512271959879	-0.339403171288532	-0.150742886860513	-0.0974441183779463	-0.497694619186711	-1.4175535872998	0.250471342463929	1.81196524142627	0.234994035611294	-0.407133494207303	-0.363009625486825	0.802243232322206	2.5187014429973	1.19570435783428	0.0318986032396193	-0.427059353790666	-1.76710460633241	0.0853847913876429	-0.325948986804533	0.357365350835321	-0.0413852275111554	0.655505192763772	-0.0980415837316167
8	67118248	67137603	8__67118248__67137603__ENSG00000104218	0.649015215246805	0.16375822338444	-0.85062014729894	-0.395962551796713	-0.284672374404005	0.430281831788332	-0.646350208738636	-1.36508757613766	-1.35874600085357	1.24862520859346	-0.843006645096025	1.25317398003195	-0.464653390886911	-0.123209237538483	-0.699948521554387	0.739270405082112	-0.923355354705587	1.63218688269519	-0.589720339434428	1.10004514293433	0.139079547872304	-0.90722237880961	-0.470214501259075	-0.260679860186306	-0.414398016656118	0.42931282707899	0.18875331604716	-0.537286977341785	-0.569127363512215	1.30917519255566	-0.717477683642898	0.810148066702751	-0.112060209667901	0.825058617858429	-0.550386867385689	0.280426454219476	0.2377971252866	0.193558662977402	-0.582310939272934	1.22927640607376
8	67131951	67137603	8__67131951__67137603__ENSG00000104218	0.874738881526658	-0.285429967618579	1.37988856320706	0.524538360088849	-0.221896738070943	-0.766120412177123	0.890643384435369	0.589439174501166	-0.718441189302959	1.11471660504709	0.985928766839655	-0.636813563981642	0.726264000373833	2.60037558904084	-0.80454453406619	-0.968763594944028	-0.603468704428176	-0.182561923033438	0.596858021238936	0.818872717231518	-0.43663807106666	-1.35109581041643	-1.05648921967185	-0.0192515628287707	0.151635329996252	-0.386298475779939	0.242880792304336	-1.16297327292844	-0.562185629166629	-0.790990101128608	-0.496369634884161	0.16776372605465	1.12790159215797	-0.0251710527487068	-0.515863775441844	1.23748491540103	1.00437343691569	-0.385815201011835	-0.806282826897991	-0.665880480143961
8	67251299	67259926	8__67251299__67259926__ENSG00000066777	-0.754325893866168	-0.378690796499881	-0.451118304228866	-1.5853601857333	-1.24458231891317	0.536902800349688	-0.444172858012386	-0.628023403144384	1.60221569983368	-0.081158994092956	-0.399447145683959	0.94706165573249	0.650900311468251	-0.0239480092591373	1.42243886424129	-0.219291563369517	1.77292164782522	-0.108000264622377	-0.166788560691861	0.692869357723572	-0.766911584490289	-0.246874677685438	-0.57977457165974	-0.111419043703237	-0.228856400444648	-1.69773576091946	0.518081593218273	0.348523105459881	-0.41954013199444	-0.816442854253837	-0.308165823398776	1.33802468553671	1.12639475052947	-0.655703718508555	0.236991896469769	-0.798916114675915	0.571936030555098	0.569302521197804	-0.91993294443437	0.23305068555915
8	67257732	67258290	8__67257732__67258290__ENSG00000066777	-0.97199567061425	-0.535275540295836	-1.18440696460147	0.912553537006265	-0.372262006035421	1.10739742199228	1.56696988774896	0.400707960620262	-0.749796263556758	-0.648429391858654	-1.10585754679582	-0.718441189302959	1.33802468553671	-0.806815281614269	-0.913526229301731	-0.628023403144384	-1.01256148575483	0.0373495166848682	-0.339988078068262	-0.914686536780646	-0.846193155900498	0.527054074998841	0.849911464298789	0.585628966140597	-0.236786154577997	0.354916797106422	-1.24458231891317	-0.253562422593598	1.2573927625804	2.15912245727202	1.4919892069846	-0.364276468021984	-0.875651342839274	0.759410085146602	1.2512389795389	0.936333441203676	-0.0137771351508738	2.10969089153482	-0.376823559411592	0.173572251118532
8	67266006	67277457	8__67266006__67277457__ENSG00000066777	1.61190449683533	1.23748491540103	0.194403590876656	1.1779612413484	-0.222998315405258	1.68062841482849	-0.357483980911747	-1.01334869599097	-0.69696727436592	-0.607575852963947	-0.558168559034129	1.08784695728502	-0.255308421006819	-0.383765038572648	-0.487661572965244	-0.274173794781515	1.26677202818787	-0.695949790235884	1.39421917899867	0.0281316725822386	-0.500850156108782	-1.228518624794	-1.39399666745247	-0.250117060210323	-1.29028518116843	-0.848497892615289	0.841807211341959	0.871278115030588	0.818872717231518	-0.961987515013873	-0.720584496354235	1.45492320365856	-0.199090409344922	-0.195447814978519	0.302573840113177	-0.0934443940366437	-0.715042555145148	1.35883738423886	-1.4562035908303	0.135396025621159
8	67299209	67302466	8__67299209__67302466__ENSG00000066777	0.431158984544515	1.24403627418036	-0.230850090795466	0.188125657636783	-1.1768663782497	0.180194000591951	-1.2737035727429	0.523744108642581	-0.429587654643599	0.479106270941404	0.403055893713933	-1.05328747215107	1.47660677354757	0.495603738903726	-0.00703904575689044	-0.518046934392462	0.804550300714053	0.69209387650208	-1.40971187616845	-0.0947433490381832	1.48653341024981	-1.033477210354	-1.2811025386155	-0.367978974495238	0.949815246136284	0.299037772795782	0.107818477831053	-0.967964508170292	-0.389168601329989	1.69467181868408	0.00502160673561025	0.931662333810147	1.27552593225961	-1.08854207722295	-1.62671971396942	-1.68573779360249	0.692869357723572	-0.466815148532415	0.16375822338444	-0.0901004300480787
8	70159505	70162854	8__70159505__70162854__ENSG00000140396	-0.538451133490558	0.596858021238936	0.396427558138623	-0.213343304385228	-0.630446691653058	-0.735619472756823	0.0876920149637824	0.687399164167404	-0.368647123414293	0.876133534648218	2.9229197063971	-0.865517779048797	-0.471381676616804	-0.211594632184836	-0.692203557421158	0.255282285324151	-0.169084089642527	0.0338135140143524	-0.316130193004315	-0.739509934055086	-0.104456027428596	0.265343185195075	0.996184800630088	0.0373495166848682	-0.129647930400175	0.217032736696083	1.11471660504709	-0.0763897713586669	-0.987709677648249	-0.965399945250205	-0.128996195371665	0.0281316725822386	-0.423966658254719	-0.0750269705094458	-0.170581914495216	0.199681501655485	-0.160158450552199	1.270934443226	-0.967964508170292	-0.33539422703533
8	70213903	70216764	8__70213903__70216764__ENSG00000140396	-0.2397358482689	-1.14647841114827	0.196109790285055	-0.821422702067106	-0.312708131375394	-0.932529775463012	-0.344494121427449	1.29951271544809	2.29822937299544	-0.0582725997865394	-0.146330677644309	-0.739509934055086	-0.487661572965244	0.851419691294151	-0.425363573407713	0.203443359571519	0.696994496288648	1.5988153696158	0.0829113617932427	-0.258227493155991	1.12305266322068	-0.225557332932071	-0.761478110353362	-0.0994519912756181	-1.44156489514983	-0.471381676616804	0.587695854122958	-1.63629670546562	0.194403590876656	0.673272677337762	-0.571540024861847	0.0867687415650187	-0.428211656804432	0.09068829093269	0.239007407739345	-0.0201499054262384	0.411550656538642	0.352680508598344	-0.988471545852599	0.516208983433272
8	73673107	73688813	8__73673107__73688813__ENSG00000040341	0.21031674052226	-0.78650132371484	0.309880746176146	0.409039121688888	-1.02363532479634	-0.181922280318583	-1.02449074128681	0.46071796036142	1.25513453210873	1.83617887187277	-0.379899691308239	-1.4629271643387	0.113596449376124	0.774718818045051	-0.457098153376952	-0.0111211596060876	0.856233176892272	0.135396025621159	-0.628023403144384	-0.577559572961445	-0.796805027756393	1.7863375497701	-0.299138771086909	-0.124616732634979	0.309880746176146	-0.741516249491031	-0.189879843604285	0.690783983367088	0.394917714418302	-0.870607452167436	-0.077130770717101	0.877512676884373	-0.462835394147747	0.292143827483742	-1.54781590921906	0.401464464339354	-1.03962182927292	-0.530390733823053	1.00931665515838	0.469932151003225
8	80499494	80500382	8__80499494__80500382__ENSG00000205189	-0.755055746412449	-0.213343304385228	0.415920285590134	-1.30866861640965	-0.940969277716987	0.643062703665392	-0.81579608915827	-1.16065896991605	0.368137049195816	-1.08747811686844	-0.100187720773613	1.01520671033969	-0.428211656804432	0.016877687631917	-0.666546589298178	-0.278597463262049	0.78647997350171	-0.695261456501702	1.37763301354992	-1.25495340225656	0.0930793924880812	0.12150723468939	3.16018443686646	-0.87321055190508	-0.805323555289393	-0.394464006993421	-0.422752870180345	0.0762001611584531	0.196798252355625	-1.26026185936094	1.75232276114028	0.170422969522528	-0.108432737996348	-0.782140296624014	0.211006542317877	-0.0515034487968648	-0.729690672239016	0.143237561059911	3.31459878827843	1.92805664534407
8	86368939	86381629	8__86368939__86381629__ENSG00000123124	-1.08957914967051	0.643062703665392	0.544071140013076	-0.547364325717134	-0.167347599163491	1.1128779763533	0.168508114343054	-1.4526142569423	-0.0968160186997044	0.67165355009741	-0.952288690543482	-0.190675376380808	-0.72573863212522	1.25513453210873	0.628552271138591	-0.620374513762349	0.678885302446974	2.22047177167904	-0.451777503072799	0.0310806090479987	-1.52624032512785	0.598673635248091	-0.33539422703533	1.2573927625804	1.11677792443679	0.46071796036142	-1.06173345078639	0.220383066692666	0.777521985928881	-0.41954013199444	-0.0439350017815504	-1.2514304203253	-0.660024036452664	-0.156833778553669	-0.825645074273105	-0.593201217596439	0.883851466067878	2.28992583585216	0.185713444853662	-1.51168200676669
8	86402019	86402203	8__86402019__86402203__ENSG00000123124	-1.23627308801681	0.0959696557921687	-0.0137771351508738	-0.4808101182029	1.4919892069846	0.462596189190368	-0.585623133859181	0.725264751848646	-0.120233329404286	-0.94868315492071	-1.32379783219749	-0.127579479653734	-1.03002842494801	-1.14371212889113	0.332603980587897	-1.37919777830155	0.772530301107249	1.04305287276388	0.328527366793069	0.320701620855572	0.499466660335582	-1.24342115273921	0.331819659820113	0.764879241587547	0.482859751898539	-1.02218708495241	2.04246819505793	1.25920992640589	1.44379751226261	-0.379899691308239	-0.942454079676913	0.495603738903726	1.02502953891133	-0.520439854112703	1.44631786039517	-0.421462121940017	0.262030531846621	-1.10686267609685	0.303540802606299	-1.08286029185449
8	94537103	94538346	8__94537103__94538346__ENSG00000164944	-0.0833903440545493	-1.16065896991605	0.235989151577654	0.289410860729383	-0.812957994205947	-1.08562538256482	0.477236532861346	-0.293574587785264	-0.662331459328793	0.0645966439242371	1.04838837473159	-0.196617064650736	0.19256835472064	-1.22751681037989	2.04752087869487	-0.236786154577997	0.231133751785367	0.447352294657046	-1.36698965046869	0.0576060582744791	-1.02684608984905	1.98611358359341	-0.967964508170292	-0.219291563369517	-0.355637345413497	1.08095802286037	-0.882282193801395	-0.112635465577146	-0.367978974495238	-0.0757014255329884	0.387481326616843	-1.34343466665795	0.0986285950032322	0.862659926444475	-0.328320498264092	0.728149443587822	0.41818383006289	-0.0875819477481445	-0.162834564212447	1.53379224357583
8	97686668	97691188	8__97686668__97691188__ENSG00000147649	2.1327398314689	-1.28438001725567	0.00594288088173777	-0.597488682946189	-1.19616446573427	2.2030805729968	0.503673970029522	-0.316130193004315	-0.194101133377045	-0.361661094389282	1.67379415737426	-0.714436538368402	-0.273518707310538	0.688378790084604	-0.51964027371166	1.1058712950774	1.3895379237038	0.720529863708951	-0.41954013199444	-0.0506228814091356	0.0598907137937554	-0.81047328384779	-0.334785629028312	-0.775660497221995	-1.079290051989	1.37763301354992	-1.08957914967051	0.169282246957889	-0.405987848547018	1.05308849098047	-0.122485139745332	-0.153132264323751	0.662527076699345	0.604546378946973	0.197608377914897	-0.61826063790549	-0.177874369752592	-0.448645024622468	-0.41368592177252	-1.43838788290319
8	97713662	97723035	8__97713662__97723035__ENSG00000147649	-0.61826063790549	0.00167103237957179	-0.855640686766954	0.536902800349688	-0.153132264323751	-0.991884890745246	-0.257641029179166	0.409914441004571	-1.42819370813426	0.69209387650208	0.722455239611803	1.05308849098047	-0.707047786921025	-1.15873649902025	0.0986285950032322	0.994854841373284	0.698009435453759	-0.600533871658071	-0.416580372264484	-0.928580890326826	-0.40950979443923	1.13857777373239	-0.317368977890265	1.29179512725333	-0.23806611396178	-0.175322214027512	-0.0853904152183105	0.24882654546163	-0.336548746848595	-1.48670496431888	-0.573142688938556	-0.126896172482308	0.869771739689885	-0.678251278186284	-0.294803382225246	1.93352920176104	1.35883738423886	-0.378690796499881	0.889173015216264	0.183089646775279
